Timestamp,Load.611__C1__mag [kV],Load.611__C1__ang [Deg],Load.611__N1__mag [kV],Load.611__N1__ang [Deg],Load.634a__A1__mag [kV],Load.634a__A1__ang [Deg],Load.634a__N1__mag [kV],Load.634a__N1__ang [Deg],Load.634b__B1__mag [kV],Load.634b__B1__ang [Deg],Load.634b__N1__mag [kV],Load.634b__N1__ang [Deg],Load.634c__C1__mag [kV],Load.634c__C1__ang [Deg],Load.634c__N1__mag [kV],Load.634c__N1__ang [Deg],Load.645__B1__mag [kV],Load.645__B1__ang [Deg],Load.645__N1__mag [kV],Load.645__N1__ang [Deg],Load.646__B1__mag [kV],Load.646__B1__ang [Deg],Load.646__C1__mag [kV],Load.646__C1__ang [Deg],Load.652__A1__mag [kV],Load.652__A1__ang [Deg],Load.652__N1__mag [kV],Load.652__N1__ang [Deg],Load.670a__A1__mag [kV],Load.670a__A1__ang [Deg],Load.670a__N1__mag [kV],Load.670a__N1__ang [Deg],Load.670b__B1__mag [kV],Load.670b__B1__ang [Deg],Load.670b__N1__mag [kV],Load.670b__N1__ang [Deg],Load.670c__C1__mag [kV],Load.670c__C1__ang [Deg],Load.670c__N1__mag [kV],Load.670c__N1__ang [Deg],Load.671__A1__mag [kV],Load.671__A1__ang [Deg],Load.671__B1__mag [kV],Load.671__B1__ang [Deg],Load.671__C1__mag [kV],Load.671__C1__ang [Deg],Load.675a__A1__mag [kV],Load.675a__A1__ang [Deg],Load.675a__N1__mag [kV],Load.675a__N1__ang [Deg],Load.675b__B1__mag [kV],Load.675b__B1__ang [Deg],Load.675b__N1__mag [kV],Load.675b__N1__ang [Deg],Load.675c__C1__mag [kV],Load.675c__C1__ang [Deg],Load.675c__N1__mag [kV],Load.675c__N1__ang [Deg],Load.692__C1__mag [kV],Load.692__C1__ang [Deg],Load.692__A1__mag [kV],Load.692__A1__ang [Deg]
2020-01-01 13:45:00,2410.347539478071,117.51563947807132,0.0,0.0,279.57988224896616,-1.623917751033846,0.0,0.0,282.7918627805102,-121.18333721948979,0.0,0.0,278.3377918333177,118.4807918333177,0.0,0.0,2463.8797732115772,-121.02422678842309,0.0,0.0,2461.8450742643904,-121.06142573560979,2432.5221742643903,118.7516742643902,2417.8162071313527,-2.5898928686470124,0.0,0.0,2445.535295742873,-1.716904257127027,0.0,0.0,2480.5825008530037,-121.06269914699647,0.0,0.0,2427.2394284557713,118.34382845577124,0.0,0.0,2426.96328011225,-2.629419887750174,2495.35448011225,-121.31241988775018,2411.7188801122497,117.71188011224982,2421.2650542233646,-2.797745776635767,0.0,0.0,2499.6424560977607,-121.4413439022389,0.0,0.0,2411.5336817216435,117.67348172164323,0.0,0.0,2411.7189332363687,117.7119332363689,2426.9632332363685,-2.6294667636310813
2020-01-01 14:00:00,2410.3436394780715,117.51563947807132,0.0,0.0,279.5797822489662,-1.623917751033846,0.0,0.0,282.7919627805102,-121.18333721948979,0.0,0.0,278.3373918333177,118.4807918333177,0.0,0.0,2463.880273211577,-121.02422678842309,0.0,0.0,2461.8455742643905,-121.06142573560979,2432.5199742643904,118.7516742643902,2417.8160071313528,-2.5898928686470124,0.0,0.0,2445.535095742873,-1.716904257127027,0.0,0.0,2480.583000853004,-121.06269914699647,0.0,0.0,2427.2367284557713,118.34382845577124,0.0,0.0,2426.9629801122496,-2.6295198877501775,2495.3550801122497,-121.31241988775018,2411.7151801122495,117.71188011224982,2421.2646542233642,-2.797745776635767,0.0,0.0,2499.6431560977608,-121.4413439022389,0.0,0.0,2411.5297817216433,117.67348172164323,0.0,0.0,2411.7151332363687,117.71183323636892,2426.9630332363686,-2.6294667636310813
2020-01-01 14:15:00,2410.3436394780715,117.51563947807132,0.0,0.0,279.5797822489662,-1.623917751033846,0.0,0.0,282.7919627805102,-121.18333721948979,0.0,0.0,278.3373918333177,118.4807918333177,0.0,0.0,2463.880273211577,-121.02422678842309,0.0,0.0,2461.8455742643905,-121.06142573560979,2432.5199742643904,118.7516742643902,2417.8160071313528,-2.5898928686470124,0.0,0.0,2445.535095742873,-1.716904257127027,0.0,0.0,2480.583000853004,-121.06269914699647,0.0,0.0,2427.236628455771,118.34382845577124,0.0,0.0,2426.9629801122496,-2.6295198877501775,2495.3550801122497,-121.31241988775018,2411.7151801122495,117.71188011224982,2421.2646542233642,-2.797745776635767,0.0,0.0,2499.6431560977608,-121.4413439022389,0.0,0.0,2411.5296817216436,117.67348172164323,0.0,0.0,2411.7151332363687,117.71183323636892,2426.9630332363686,-2.6294667636310813
2020-01-01 14:30:00,2404.3399394780713,117.44793947807132,0.0,0.0,279.1772822489662,-1.687317751033846,0.0,0.0,282.60966278051023,-121.22303721948978,0.0,0.0,277.8593918333177,118.4337918333177,0.0,0.0,2462.813573211577,-121.05752678842309,0.0,0.0,2460.7023742643905,-121.09612573560979,2429.2062742643902,118.7157742643902,2413.476807131353,-2.693092868647012,0.0,0.0,2442.7104957428733,-1.783704257127027,0.0,0.0,2479.9772008530035,-121.09569914699647,0.0,0.0,2423.184028455771,118.29562845577125,0.0,0.0,2422.9510801122497,-2.7330198877501743,2494.9560801122498,-121.35121988775018,2406.0241801122497,117.64608011224982,2416.8870542233644,-2.904245776635767,0.0,0.0,2499.295856097761,-121.4819439022389,0.0,0.0,2405.6741817216434,117.60968172164323,0.0,0.0,2406.024133236369,117.64603323636891,2422.951033236369,-2.733066763631081
2020-01-01 14:45:00,2404.3364394780715,117.44783947807133,0.0,0.0,279.1771822489662,-1.687317751033846,0.0,0.0,282.6097627805102,-121.22303721948978,0.0,0.0,277.8591918333177,118.4337918333177,0.0,0.0,2462.814073211577,-121.05752678842309,0.0,0.0,2460.70287426439,-121.09612573560979,2429.2043742643905,118.7157742643902,2413.4765071313527,-2.693092868647012,0.0,0.0,2442.710195742873,-1.783704257127027,0.0,0.0,2479.9777008530036,-121.09569914699647,0.0,0.0,2423.1816284557713,118.29562845577125,0.0,0.0,2422.9506801122498,-2.7331198877501777,2494.9566801122496,-121.35121988775018,2406.0208801122494,117.64598011224982,2416.8866542233645,-2.904245776635767,0.0,0.0,2499.296556097761,-121.4819439022389,0.0,0.0,2405.6706817216436,117.60968172164323,0.0,0.0,2406.0208332363686,117.64603323636891,2422.950633236369,-2.733066763631081
2020-01-01 15:00:00,2404.3364394780715,117.44783947807133,0.0,0.0,279.1771822489662,-1.687317751033846,0.0,0.0,282.6097627805102,-121.22303721948978,0.0,0.0,277.8591918333177,118.4337918333177,0.0,0.0,2462.814073211577,-121.05752678842309,0.0,0.0,2460.70287426439,-121.09612573560979,2429.2043742643905,118.7157742643902,2413.4765071313527,-2.693092868647012,0.0,0.0,2442.710295742873,-1.783704257127027,0.0,0.0,2479.9777008530036,-121.09569914699647,0.0,0.0,2423.1816284557713,118.29562845577125,0.0,0.0,2422.9506801122498,-2.7331198877501777,2494.9566801122496,-121.35121988775018,2406.0208801122494,117.64598011224982,2416.8866542233645,-2.904245776635767,0.0,0.0,2499.296556097761,-121.4819439022389,0.0,0.0,2405.6706817216436,117.60968172164323,0.0,0.0,2406.0208332363686,117.64603323636891,2422.9507332363687,-2.733066763631081
2020-01-01 15:15:00,2404.3364394780715,117.44783947807133,0.0,0.0,279.1771822489662,-1.687317751033846,0.0,0.0,282.6097627805102,-121.22303721948978,0.0,0.0,277.8591918333177,118.4337918333177,0.0,0.0,2462.814073211577,-121.05752678842309,0.0,0.0,2460.70287426439,-121.09612573560979,2429.2043742643905,118.7157742643902,2413.4765071313527,-2.693092868647012,0.0,0.0,2442.710295742873,-1.783704257127027,0.0,0.0,2479.9777008530036,-121.09569914699647,0.0,0.0,2423.1816284557713,118.29562845577125,0.0,0.0,2422.9506801122498,-2.7331198877501777,2494.9566801122496,-121.35121988775018,2406.0208801122494,117.64598011224982,2416.8866542233645,-2.904245776635767,0.0,0.0,2499.296556097761,-121.4819439022389,0.0,0.0,2405.6706817216436,117.60968172164323,0.0,0.0,2406.0208332363686,117.64603323636891,2422.9507332363687,-2.733066763631081
2020-01-01 15:30:00,2404.3364394780715,117.44783947807133,0.0,0.0,279.1771822489662,-1.687317751033846,0.0,0.0,282.6097627805102,-121.22303721948978,0.0,0.0,277.8591918333177,118.4337918333177,0.0,0.0,2462.814073211577,-121.05752678842309,0.0,0.0,2460.70287426439,-121.09612573560979,2429.2043742643905,118.7157742643902,2413.4765071313527,-2.693092868647012,0.0,0.0,2442.710295742873,-1.783704257127027,0.0,0.0,2479.9777008530036,-121.09569914699647,0.0,0.0,2423.1816284557713,118.29562845577125,0.0,0.0,2422.9506801122498,-2.7331198877501777,2494.9566801122496,-121.35121988775018,2406.0208801122494,117.64598011224982,2416.8866542233645,-2.904245776635767,0.0,0.0,2499.296556097761,-121.4819439022389,0.0,0.0,2405.6706817216436,117.60968172164323,0.0,0.0,2406.0208332363686,117.64603323636891,2422.9507332363687,-2.733066763631081
2020-01-01 15:45:00,2395.4199394780712,117.34733947807132,0.0,0.0,278.5787822489662,-1.781517751033846,0.0,0.0,282.3394627805102,-121.28183721948977,0.0,0.0,277.1488918333177,118.3640918333177,0.0,0.0,2461.233673211577,-121.1069267884231,0.0,0.0,2459.0095742643903,-121.14752573560979,2424.2829742643903,118.6626742643902,2407.0343071313528,-2.8463928686470124,0.0,0.0,2438.5103957428732,-1.8827042571270272,0.0,0.0,2479.079400853004,-121.14449914699647,0.0,0.0,2417.1605284557713,118.22432845577126,0.0,0.0,2416.9899801122497,-2.887019887750185,2494.3645801122498,-121.40881988775018,2397.5670801122496,117.54828011224981,2410.3825542233644,-3.0624457766357676,0.0,0.0,2498.781156097761,-121.5421439022389,0.0,0.0,2396.9719817216433,117.51498172164322,0.0,0.0,2397.567033236369,117.54833323636892,2416.989933236369,-2.886966763631081
2020-01-01 16:00:00,2395.4143394780713,117.34733947807132,0.0,0.0,278.5786822489662,-1.781517751033846,0.0,0.0,282.33956278051016,-121.28183721948977,0.0,0.0,277.1483918333177,118.3640918333177,0.0,0.0,2461.234373211577,-121.10682678842309,0.0,0.0,2459.0102742643903,-121.14752573560979,2424.2798742643904,118.6626742643902,2407.033507131353,-2.8464928686470126,0.0,0.0,2438.509895742873,-1.8827042571270272,0.0,0.0,2479.0802008530036,-121.14449914699647,0.0,0.0,2417.1565284557714,118.22432845577126,0.0,0.0,2416.9891801122494,-2.887019887750185,2494.3655801122495,-121.40881988775018,2397.5616801122496,117.54828011224981,2410.381554223364,-3.0625457766357673,0.0,0.0,2498.782356097761,-121.5421439022389,0.0,0.0,2396.9661817216434,117.51498172164322,0.0,0.0,2397.561633236369,117.54823323636892,2416.9891332363686,-2.8870667636310814
2020-01-01 16:15:00,2395.4142394780715,117.34733947807132,0.0,0.0,278.5786822489662,-1.781517751033846,0.0,0.0,282.33956278051016,-121.28183721948977,0.0,0.0,277.1483918333177,118.3640918333177,0.0,0.0,2461.234373211577,-121.10682678842309,0.0,0.0,2459.0102742643903,-121.14752573560979,2424.27977426439,118.6626742643902,2407.033507131353,-2.8464928686470126,0.0,0.0,2438.509895742873,-1.8827042571270272,0.0,0.0,2479.0802008530036,-121.14449914699647,0.0,0.0,2417.1565284557714,118.22432845577126,0.0,0.0,2416.9891801122494,-2.887019887750185,2494.3655801122495,-121.40881988775018,2397.5615801122494,117.54828011224981,2410.381554223364,-3.0625457766357673,0.0,0.0,2498.782356097761,-121.5421439022389,0.0,0.0,2396.9661817216434,117.51498172164322,0.0,0.0,2397.561633236369,117.54823323636892,2416.9891332363686,-2.8870667636310814
2020-01-01 16:30:00,2384.2449394780715,117.22143947807133,0.0,0.0,277.82808224896615,-1.8993177510338461,0.0,0.0,282.0020627805102,-121.35533721948978,0.0,0.0,276.2580918333177,118.2769918333177,0.0,0.0,2459.261373211577,-121.1685267884231,0.0,0.0,2456.89687426439,-121.21172573560979,2418.1150742643904,118.59637426439022,2398.967407131353,-3.0385928686470125,0.0,0.0,2433.240895742873,-2.006604257127027,0.0,0.0,2477.9576008530034,-121.20549914699646,0.0,0.0,2409.6104284557714,118.13522845577126,0.0,0.0,2409.5185801122498,-3.0799198877501794,2493.6247801122495,-121.48071988775018,2386.9689801122495,117.42598011224982,2402.229554223364,-3.260845776635767,0.0,0.0,2498.1379560977607,-121.6174439022389,0.0,0.0,2386.0656817216436,117.39648172164323,0.0,0.0,2386.969033236369,117.4259332363689,2409.518533236369,-3.0799667636310812
2020-01-01 16:45:00,2384.2370394780714,117.22133947807133,0.0,0.0,277.8279822489662,-1.899417751033846,0.0,0.0,282.0021627805103,-121.35523721948978,0.0,0.0,276.2574918333177,118.2769918333177,0.0,0.0,2459.262473211577,-121.16842678842309,0.0,0.0,2456.8978742643903,-121.21172573560979,2418.11067426439,118.59637426439022,2398.966007131353,-3.0386928686470123,0.0,0.0,2433.239895742873,-2.0067042571270273,0.0,0.0,2477.9588008530036,-121.20549914699646,0.0,0.0,2409.6048284557714,118.13512845577125,0.0,0.0,2409.5170801122495,-3.0800198877501828,2493.62628011225,-121.48071988775018,2386.9613801122496,117.42588011224981,2402.227754223364,-3.2609457766357672,0.0,0.0,2498.139656097761,-121.6174439022389,0.0,0.0,2386.0576817216433,117.39638172164322,0.0,0.0,2386.961333236369,117.42583323636892,2409.5170332363687,-3.0799667636310812
2020-01-01 17:00:00,2384.2369394780712,117.22133947807133,0.0,0.0,277.8279822489662,-1.899417751033846,0.0,0.0,282.0021627805103,-121.35523721948978,0.0,0.0,276.2574918333177,118.2769918333177,0.0,0.0,2459.262473211577,-121.16842678842309,0.0,0.0,2456.8978742643903,-121.21172573560979,2418.11067426439,118.59637426439022,2398.966007131353,-3.0386928686470123,0.0,0.0,2433.239895742873,-2.0067042571270273,0.0,0.0,2477.9588008530036,-121.20549914699646,0.0,0.0,2409.6047284557712,118.13512845577125,0.0,0.0,2409.5170801122495,-3.0800198877501828,2493.62628011225,-121.48071988775018,2386.96128011225,117.42588011224981,2402.227754223364,-3.2609457766357672,0.0,0.0,2498.139656097761,-121.6174439022389,0.0,0.0,2386.0575817216436,117.39638172164322,0.0,0.0,2386.961333236369,117.42583323636892,2409.5170332363687,-3.0799667636310812
2020-01-01 17:15:00,2384.2369394780712,117.22133947807133,0.0,0.0,277.8279822489662,-1.899417751033846,0.0,0.0,282.0021627805103,-121.35523721948978,0.0,0.0,276.2574918333177,118.2769918333177,0.0,0.0,2459.262473211577,-121.16842678842309,0.0,0.0,2456.8978742643903,-121.21172573560979,2418.11067426439,118.59637426439022,2398.966007131353,-3.0386928686470123,0.0,0.0,2433.239895742873,-2.0067042571270273,0.0,0.0,2477.9588008530036,-121.20549914699646,0.0,0.0,2409.6047284557712,118.13512845577125,0.0,0.0,2409.5170801122495,-3.0800198877501828,2493.62628011225,-121.48071988775018,2386.96128011225,117.42588011224981,2402.227754223364,-3.2609457766357672,0.0,0.0,2498.139656097761,-121.6174439022389,0.0,0.0,2386.0575817216436,117.39638172164322,0.0,0.0,2386.961333236369,117.42583323636892,2409.5170332363687,-3.0799667636310812
2020-01-01 17:30:00,2384.2369394780712,117.22133947807133,0.0,0.0,277.8279822489662,-1.899417751033846,0.0,0.0,282.0021627805103,-121.35523721948978,0.0,0.0,276.2574918333177,118.2769918333177,0.0,0.0,2459.262473211577,-121.16842678842309,0.0,0.0,2456.8978742643903,-121.21172573560979,2418.11067426439,118.59637426439022,2398.966007131353,-3.0386928686470123,0.0,0.0,2433.239895742873,-2.0067042571270273,0.0,0.0,2477.9588008530036,-121.20549914699646,0.0,0.0,2409.6047284557712,118.13512845577125,0.0,0.0,2409.5170801122495,-3.0800198877501828,2493.62628011225,-121.48071988775018,2386.96128011225,117.42588011224981,2402.227754223364,-3.2609457766357672,0.0,0.0,2498.139656097761,-121.6174439022389,0.0,0.0,2386.0575817216436,117.39638172164322,0.0,0.0,2386.961333236369,117.42583323636892,2409.5170332363687,-3.0799667636310812
2020-01-01 17:45:00,2377.608539478071,117.14673947807132,0.0,0.0,277.3820822489662,-1.969317751033846,0.0,0.0,281.8023627805102,-121.39873721948977,0.0,0.0,275.7287918333177,118.2253918333177,0.0,0.0,2458.0951732115773,-121.2049267884231,0.0,0.0,2455.64777426439,-121.24962573560978,2414.4522742643903,118.55717426439023,2394.1811071313527,-3.1526928686470126,0.0,0.0,2430.108895742873,-2.080104257127027,0.0,0.0,2477.294100853004,-121.24159914699646,0.0,0.0,2405.124428455771,118.08242845577125,0.0,0.0,2405.0816801122496,-3.1945198877501753,2493.1872801122495,-121.52341988775018,2380.6734801122498,117.35338011224982,2397.3875542233645,-3.3786457766357674,0.0,0.0,2497.757856097761,-121.6620439022389,0.0,0.0,2379.5865817216436,117.32618172164322,0.0,0.0,2380.6735332363687,117.35333323636891,2405.081633236369,-3.194566763631081
2020-01-01 18:00:00,2377.6034394780713,117.14663947807132,0.0,0.0,277.3818822489662,-1.969317751033846,0.0,0.0,281.80246278051027,-121.39873721948977,0.0,0.0,275.7283918333177,118.2253918333177,0.0,0.0,2458.095873211577,-121.2049267884231,0.0,0.0,2455.64847426439,-121.24962573560978,2414.44947426439,118.55717426439023,2394.180107131353,-3.1527928686470124,0.0,0.0,2430.108095742873,-2.080104257127027,0.0,0.0,2477.294800853004,-121.24159914699646,0.0,0.0,2405.1209284557713,118.08242845577125,0.0,0.0,2405.0805801122497,-3.1946198877501786,2493.1882801122497,-121.52331988775018,2380.6686801122496,117.35328011224982,2397.386254223364,-3.378745776635767,0.0,0.0,2497.759056097761,-121.6620439022389,0.0,0.0,2379.5813817216435,117.32608172164322,0.0,0.0,2380.668633236369,117.35333323636891,2405.080533236369,-3.194566763631081
2020-01-01 18:15:00,2377.6034394780713,117.14663947807132,0.0,0.0,277.3818822489662,-1.969317751033846,0.0,0.0,281.80246278051027,-121.39873721948977,0.0,0.0,275.7283918333177,118.2253918333177,0.0,0.0,2458.095873211577,-121.2049267884231,0.0,0.0,2455.64847426439,-121.24962573560978,2414.44947426439,118.55717426439023,2394.180107131353,-3.1527928686470124,0.0,0.0,2430.108095742873,-2.080104257127027,0.0,0.0,2477.294800853004,-121.24159914699646,0.0,0.0,2405.1209284557713,118.08242845577125,0.0,0.0,2405.0805801122497,-3.1946198877501786,2493.1882801122497,-121.52331988775018,2380.6685801122494,117.35328011224982,2397.386254223364,-3.378745776635767,0.0,0.0,2497.759056097761,-121.6620439022389,0.0,0.0,2379.5813817216435,117.32608172164322,0.0,0.0,2380.668633236369,117.35333323636891,2405.080533236369,-3.194566763631081
2020-01-01 18:30:00,2375.106039478071,117.11853947807133,0.0,0.0,277.2132822489662,-1.995617751033846,0.0,0.0,281.72636278051027,-121.41523721948978,0.0,0.0,275.5291918333177,118.20589183331771,0.0,0.0,2457.650973211577,-121.2187267884231,0.0,0.0,2455.17227426439,-121.26402573560978,2413.07087426439,118.54237426439022,2392.3704071313527,-3.1957928686470125,0.0,0.0,2428.923295742873,-2.107804257127027,0.0,0.0,2477.0398008530037,-121.25529914699646,0.0,0.0,2403.432928455771,118.06252845577124,0.0,0.0,2403.4030801122494,-3.2378198877501774,2493.0177801122495,-121.53961988775018,2378.2996801122495,117.32598011224982,2395.5561542233645,-3.423145776635767,0.0,0.0,2497.6098560977607,-121.6789439022389,0.0,0.0,2377.1436817216436,117.29958172164322,0.0,0.0,2378.2996332363687,117.32593323636891,2403.403133236369,-3.237766763631081
2020-01-01 18:45:00,2375.0845394780713,117.11823947807133,0.0,0.0,277.2124822489662,-1.995817751033846,0.0,0.0,281.7266627805102,-121.41523721948978,0.0,0.0,275.5273918333177,118.2057918333177,0.0,0.0,2457.653573211577,-121.2187267884231,0.0,0.0,2455.1748742643904,-121.26402573560978,2413.05917426439,118.54227426439022,2392.363007131353,-3.1960928686470123,0.0,0.0,2428.918095742873,-2.108004257127027,0.0,0.0,2477.043000853004,-121.25529914699646,0.0,0.0,2403.417828455771,118.06232845577125,0.0,0.0,2403.3954801122495,-3.238119887750173,2493.0220801122496,-121.53951988775017,2378.2787801122495,117.32578011224982,2395.5472542233642,-3.423545776635767,0.0,0.0,2497.614656097761,-121.6789439022389,0.0,0.0,2377.1217817216434,117.29938172164321,0.0,0.0,2378.2787332363687,117.32573323636892,2403.3954332363687,-3.2380667636310814
2020-01-01 19:00:00,2375.0843394780713,117.11823947807133,0.0,0.0,277.2124822489662,-1.995817751033846,0.0,0.0,281.7266627805102,-121.41523721948978,0.0,0.0,275.5273918333177,118.2057918333177,0.0,0.0,2457.653573211577,-121.2187267884231,0.0,0.0,2455.1748742643904,-121.26402573560978,2413.0590742643903,118.54227426439022,2392.363007131353,-3.1960928686470123,0.0,0.0,2428.9179957428732,-2.108004257127027,0.0,0.0,2477.043000853004,-121.25529914699646,0.0,0.0,2403.4177284557713,118.06232845577125,0.0,0.0,2403.3954801122495,-3.238119887750173,2493.0220801122496,-121.53951988775017,2378.2785801122495,117.32578011224982,2395.5472542233642,-3.423545776635767,0.0,0.0,2497.614656097761,-121.6789439022389,0.0,0.0,2377.1215817216435,117.29938172164321,0.0,0.0,2378.278633236369,117.32573323636892,2403.3954332363687,-3.2380667636310814
2020-01-01 19:15:00,2375.0843394780713,117.11823947807133,0.0,0.0,277.2124822489662,-1.995817751033846,0.0,0.0,281.7266627805102,-121.41523721948978,0.0,0.0,275.5273918333177,118.2057918333177,0.0,0.0,2457.653573211577,-121.2187267884231,0.0,0.0,2455.1748742643904,-121.26402573560978,2413.0590742643903,118.54227426439022,2392.363007131353,-3.1960928686470123,0.0,0.0,2428.9179957428732,-2.108004257127027,0.0,0.0,2477.043000853004,-121.25529914699646,0.0,0.0,2403.4177284557713,118.06232845577125,0.0,0.0,2403.3954801122495,-3.238119887750173,2493.0220801122496,-121.53951988775017,2378.2785801122495,117.32578011224982,2395.5472542233642,-3.423545776635767,0.0,0.0,2497.614656097761,-121.6789439022389,0.0,0.0,2377.1215817216435,117.29938172164321,0.0,0.0,2378.278633236369,117.32573323636892,2403.3954332363687,-3.2380667636310814
2020-01-01 19:30:00,2375.0843394780713,117.11823947807133,0.0,0.0,277.2124822489662,-1.995817751033846,0.0,0.0,281.7266627805102,-121.41523721948978,0.0,0.0,275.5273918333177,118.2057918333177,0.0,0.0,2457.653573211577,-121.2187267884231,0.0,0.0,2455.1748742643904,-121.26402573560978,2413.0590742643903,118.54227426439022,2392.363007131353,-3.1960928686470123,0.0,0.0,2428.9179957428732,-2.108004257127027,0.0,0.0,2477.043000853004,-121.25529914699646,0.0,0.0,2403.4177284557713,118.06232845577125,0.0,0.0,2403.3954801122495,-3.238119887750173,2493.0220801122496,-121.53951988775017,2378.2785801122495,117.32578011224982,2395.5472542233642,-3.423545776635767,0.0,0.0,2497.614656097761,-121.6789439022389,0.0,0.0,2377.1215817216435,117.29938172164321,0.0,0.0,2378.278633236369,117.32573323636892,2403.3954332363687,-3.2380667636310814
2020-01-01 19:45:00,2372.876939478071,117.09343947807133,0.0,0.0,277.0633822489662,-2.0191177510338463,0.0,0.0,281.6595627805102,-121.42983721948978,0.0,0.0,275.3512918333177,118.1885918333177,0.0,0.0,2457.260573211577,-121.23092678842309,0.0,0.0,2454.7542742643905,-121.27672573560979,2411.8405742643904,118.52927426439021,2390.763707131353,-3.2341928686470123,0.0,0.0,2427.870495742873,-2.132404257127027,0.0,0.0,2476.8177008530038,-121.26739914699647,0.0,0.0,2401.9256284557714,118.04482845577125,0.0,0.0,2401.9125801122495,-3.2763198877501765,2492.8713801122494,-121.55391988775018,2376.1846801122497,117.30158011224981,2393.9294542233642,-3.462845776635767,0.0,0.0,2497.4828560977608,-121.6939439022389,0.0,0.0,2374.966781721643,117.27598172164322,0.0,0.0,2376.184633236369,117.30153323636891,2401.912633236369,-3.2762667636310816
2020-01-01 20:00:00,2372.857639478071,117.09323947807133,0.0,0.0,277.0625822489662,-2.019317751033846,0.0,0.0,281.65976278051016,-121.42973721948978,0.0,0.0,275.3496918333177,118.1884918333177,0.0,0.0,2457.2628732115772,-121.23092678842309,0.0,0.0,2454.75657426439,-121.27672573560979,2411.8301742643903,118.5291742643902,2390.757007131353,-3.2343928686470127,0.0,0.0,2427.865695742873,-2.132604257127027,0.0,0.0,2476.8205008530035,-121.26729914699646,0.0,0.0,2401.9121284557714,118.04472845577125,0.0,0.0,2401.9056801122497,-3.276519887750183,2492.87518011225,-121.55381988775018,2376.1658801122494,117.30138011224983,2393.9214542233644,-3.4630457766357674,0.0,0.0,2497.487056097761,-121.6938439022389,0.0,0.0,2374.9471817216436,117.27578172164323,0.0,0.0,2376.165933236369,117.30133323636892,2401.905633236369,-3.2765667636310813
2020-01-01 20:15:00,2372.8574394780712,117.09323947807133,0.0,0.0,277.0625822489662,-2.019317751033846,0.0,0.0,281.65976278051016,-121.42973721948978,0.0,0.0,275.3496918333177,118.1884918333177,0.0,0.0,2457.2628732115772,-121.23092678842309,0.0,0.0,2454.75657426439,-121.27672573560979,2411.83007426439,118.5291742643902,2390.757007131353,-3.2343928686470127,0.0,0.0,2427.865595742873,-2.132604257127027,0.0,0.0,2476.8205008530035,-121.26729914699646,0.0,0.0,2401.912028455771,118.04472845577125,0.0,0.0,2401.9055801122495,-3.276519887750183,2492.8752801122496,-121.55381988775018,2376.1657801122496,117.30138011224983,2393.9214542233644,-3.4630457766357674,0.0,0.0,2497.487056097761,-121.6938439022389,0.0,0.0,2374.9469817216436,117.27578172164323,0.0,0.0,2376.165733236369,117.30133323636892,2401.905633236369,-3.2765667636310813
2020-01-01 20:30:00,2376.2622394780715,117.13153947807133,0.0,0.0,277.2917822489662,-1.983417751033846,0.0,0.0,281.76226278051024,-121.40753721948978,0.0,0.0,275.6212918333177,118.21489183331771,0.0,0.0,2457.861173211577,-121.2122267884231,0.0,0.0,2455.3971742643903,-121.25722573560978,2413.70917426439,118.54927426439022,2393.214007131353,-3.1757928686470125,0.0,0.0,2429.475395742873,-2.095004257127027,0.0,0.0,2477.1614008530037,-121.24879914699646,0.0,0.0,2404.2140284557713,118.07172845577125,0.0,0.0,2404.1845801122495,-3.217719887750178,2493.1004801122494,-121.53191988775018,2379.39608011225,117.33858011224982,2396.4084542233645,-3.402545776635767,0.0,0.0,2497.682856097761,-121.6709439022389,0.0,0.0,2378.2716817216433,117.31188172164322,0.0,0.0,2379.3960332363686,117.3386332363689,2404.184633236369,-3.217766763631081
2020-01-01 20:45:00,2376.2648394780713,117.13153947807133,0.0,0.0,277.2918822489662,-1.983417751033846,0.0,0.0,281.76216278051027,-121.40753721948978,0.0,0.0,275.6215918333177,118.2149918333177,0.0,0.0,2457.860773211577,-121.2122267884231,0.0,0.0,2455.3967742643904,-121.25722573560978,2413.7106742643905,118.54927426439022,2393.214507131353,-3.1757928686470125,0.0,0.0,2429.4757957428733,-2.094904257127027,0.0,0.0,2477.1610008530038,-121.24879914699646,0.0,0.0,2404.215928455771,118.07172845577125,0.0,0.0,2404.18518011225,-3.217719887750178,2493.09998011225,-121.53191988775018,2379.3985801122494,117.33868011224982,2396.4091542233646,-3.402545776635767,0.0,0.0,2497.6822560977607,-121.6710439022389,0.0,0.0,2378.2743817216433,117.31188172164322,0.0,0.0,2379.398633236369,117.3386332363689,2404.1851332363685,-3.2176667636310814
